update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
33,0.1940625011920929,0.1940625011920929,RL-sBOED,0.0459284782409668,2112,2.83701753616333,,,,,,,,,,
34,0.19359374046325684,0.19359374046325684,RL-sBOED,0.045881032943725586,2176,2.8269193172454834,,,,,,,,,,
35,0.18421874940395355,0.18421874940395355,RL-sBOED,0.04595780372619629,2240,2.7839457988739014,,,,,,,,,,
36,0.17999999225139618,0.17999999225139618,RL-sBOED,0.046099185943603516,2304,2.7360620498657227,,,,,,,,,,
37,0.1720312535762787,0.1720312535762787,RL-sBOED,0.04592704772949219,2368,2.740309476852417,,,,,,,,,,
38,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04590630531311035,2432,2.8032634258270264,,,,,,,,,,
39,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04590487480163574,2496,2.8870623111724854,,,,,,,,,,
40,0.1574999988079071,0.1574999988079071,RL-sBOED,0.04592275619506836,2560,2.9388091564178467,,,,,,,,,,
41,0.1889062374830246,0.1889062374830246,RL-sBOED,0.0459444522857666,2624,2.944071054458618,,,,,,,,,,
42,0.18421874940395355,0.18421874940395355,RL-sBOED,0.0458981990814209,2688,2.9300873279571533,,,,,,,,,,
43,0.1846875101327896,0.1846875101327896,RL-sBOED,0.04596257209777832,2752,2.9357311725616455,,,,,,,,,,
44,0.1809374988079071,0.1809374988079071,RL-sBOED,0.045970916748046875,2816,2.9276137351989746,,,,,,,,,,
45,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04601907730102539,2880,2.877857208251953,,,,,,,,,,
46,0.16734373569488525,0.16734373569488525,RL-sBOED,0.0458829402923584,2944,2.827915906906128,,,,,,,,,,
47,0.1720312535762787,0.1720312535762787,RL-sBOED,0.04614663124084473,3008,2.7650115489959717,,,,,,,,,,
48,0.19828125834465027,0.19828125834465027,RL-sBOED,0.04593253135681152,3072,2.7316040992736816,,,,,,,,,,
49,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04594254493713379,3136,2.707838296890259,,,,,,,,,,
50,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04594254493713379,3200,2.721179723739624,0.176484375,0.08679687500000001,2,0.1649531914744777,0.015625,0.0546875,0,0.002109375,1000.133671875,0
51,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04607892036437988,3264,2.727595090866089,,,,,,,,,,
52,0.18984375894069672,0.18984375894069672,RL-sBOED,0.04588913917541504,3328,2.76115345954895,,,,,,,,,,
53,0.16593751311302185,0.16593751311302185,RL-sBOED,0.04587507247924805,3392,2.7788829803466797,,,,,,,,,,
54,0.17671874165534973,0.17671874165534973,RL-sBOED,0.0457158088684082,3456,2.7814137935638428,,,,,,,,,,
55,0.17015625536441803,0.17015625536441803,RL-sBOED,0.045958518981933594,3520,2.770068883895874,,,,,,,,,,
56,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04581618309020996,3584,2.7718513011932373,,,,,,,,,,
57,0.1771875023841858,0.1771875023841858,RL-sBOED,0.045881032943725586,3648,2.7717323303222656,,,,,,,,,,
58,0.1785937398672104,0.1785937398672104,RL-sBOED,0.046022653579711914,3712,2.79900860786438,,,,,,,,,,
59,0.1589062511920929,0.1589062511920929,RL-sBOED,0.04589414596557617,3776,2.74746036529541,,,,,,,,,,
60,0.1860937476158142,0.1860937476158142,RL-sBOED,0.045937538146972656,3840,2.772249937057495,,,,,,,,,,
61,0.17296874523162842,0.17296874523162842,RL-sBOED,0.045976877212524414,3904,2.8148677349090576,,,,,,,,,,
62,0.1795312464237213,0.1795312464237213,RL-sBOED,0.045908451080322266,3968,2.9040744304656982,,,,,,,,,,
63,0.15656250715255737,0.15656250715255737,RL-sBOED,0.04589128494262695,4032,2.9633629322052,,,,,,,,,,
64,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04597163200378418,4096,2.9530067443847656,,,,,,,,,,
65,0.17343750596046448,0.17343750596046448,RL-sBOED,0.045916080474853516,4160,2.8757269382476807,,,,,,,,,,
66,0.19499999284744263,0.19499999284744263,RL-sBOED,0.04612159729003906,4224,2.9175972938537598,,,,,,,,,,
67,0.19218750298023224,0.19218750298023224,RL-sBOED,0.04595303535461426,4288,2.8887929916381836,,,,,,,,,,
68,0.1706250011920929,0.1706250011920929,RL-sBOED,0.0459747314453125,4352,2.865034341812134,,,,,,,,,,
69,0.17578125,0.17578125,RL-sBOED,0.045896291732788086,4416,2.9238717555999756,,,,,,,,,,
70,0.16640625894069672,0.16640625894069672,RL-sBOED,0.0460052490234375,4480,2.8390815258026123,,,,,,,,,,
71,0.18281249701976776,0.18281249701976776,RL-sBOED,0.04583406448364258,4544,2.8164448738098145,,,,,,,,,,
72,0.16968749463558197,0.16968749463558197,RL-sBOED,0.04602336883544922,4608,2.852076768875122,,,,,,,,,,
73,0.18187499046325684,0.18187499046325684,RL-sBOED,0.04593014717102051,4672,3.000948429107666,,,,,,,,,,
74,0.1926562488079071,0.1926562488079071,RL-sBOED,0.04585981369018555,4736,3.003864049911499,,,,,,,,,,
75,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04591107368469238,4800,3.0330092906951904,0.181171875,0.07429687500000001,17,2.217890346310594,0.1328125,0.0234375,1,0.000703125,0.07429687500000001,0
76,0.17812500894069672,0.17812500894069672,RL-sBOED,0.04609274864196777,4864,3.0498244762420654,,,,,,,,,,
77,0.17625001072883606,0.17625001072883606,RL-sBOED,0.04617762565612793,4928,3.0084927082061768,,,,,,,,,,
78,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04607248306274414,4992,2.9194114208221436,,,,,,,,,,
79,0.17859375476837158,0.17859375476837158,RL-sBOED,0.04560422897338867,5056,2.8795323371887207,,,,,,,,,,
80,0.18421876430511475,0.18421876430511475,RL-sBOED,0.045855045318603516,5120,2.8612897396087646,,,,,,,,,,
81,0.17109376192092896,0.17109376192092896,RL-sBOED,0.045896053314208984,5184,2.7402596473693848,,,,,,,,,,
82,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04603457450866699,5248,2.6972107887268066,,,,,,,,,,
83,0.1795312464237213,0.1795312464237213,RL-sBOED,0.04599356651306152,5312,2.7489395141601562,,,,,,,,,,
84,0.1795312464237213,0.1795312464237213,RL-sBOED,0.045958518981933594,5376,2.8977017402648926,,,,,,,,,,
85,0.16968750953674316,0.16968750953674316,RL-sBOED,0.04606819152832031,5440,2.9284846782684326,,,,,,,,,,
86,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04599404335021973,5504,2.8164031505584717,,,,,,,,,,
87,0.17390625178813934,0.17390625178813934,RL-sBOED,0.04596233367919922,5568,2.8260767459869385,,,,,,,,,,
88,0.19031250476837158,0.19031250476837158,RL-sBOED,0.0464022159576416,5632,2.8451249599456787,,,,,,,,,,
89,0.1912499964237213,0.1912499964237213,RL-sBOED,0.0458681583404541,5696,2.781675100326538,,,,,,,,,,
90,0.17859375476837158,0.17859375476837158,RL-sBOED,0.046065330505371094,5760,2.7100579738616943,,,,,,,,,,
91,0.16359375417232513,0.16359375417232513,RL-sBOED,0.04591059684753418,5824,2.7341458797454834,,,,,,,,,,
92,0.18046875298023224,0.18046875298023224,RL-sBOED,0.04596996307373047,5888,2.7208359241485596,,,,,,,,,,
93,0.19499999284744263,0.19499999284744263,RL-sBOED,0.04596590995788574,5952,2.739830493927002,,,,,,,,,,
94,0.17859375476837158,0.17859375476837158,RL-sBOED,0.04597640037536621,6016,2.708951950073242,,,,,,,,,,
95,0.18468749523162842,0.18468749523162842,RL-sBOED,0.045903682708740234,6080,2.77728009223938,,,,,,,,,,
96,0.17484374344348907,0.17484374344348907,RL-sBOED,0.04596209526062012,6144,2.830970048904419,,,,,,,,,,
97,0.18468749523162842,0.18468749523162842,RL-sBOED,0.04593157768249512,6208,2.794173002243042,,,,,,,,,,
98,0.18703125417232513,0.18703125417232513,RL-sBOED,0.04600667953491211,6272,2.7028138637542725,,,,,,,,,,
99,0.1720312535762787,0.1720312535762787,RL-sBOED,0.04592585563659668,6336,2.7240865230560303,,,,,,,,,,
100,0.16875000298023224,0.16875000298023224,RL-sBOED,0.0462489128112793,6400,2.804405927658081,0.18539062500000003,0.06914062500000001,40,3.211991096652074,0.3125,0.0,1,0.0,0.06914062500000001,1
101,0.16687500476837158,0.16687500476837158,RL-sBOED,0.045999765396118164,6464,2.8487961292266846,,,,,,,,,,
102,0.1889062523841858,0.1951562464237213,RL-sBOED,0.04587411880493164,6528,2.925534963607788,,,,,,,,,,
103,0.17812500894069672,0.17812500894069672,RL-sBOED,0.04598426818847656,6592,2.85028076171875,,,,,,,,,,
104,0.18468749523162842,0.18468749523162842,RL-sBOED,0.04584240913391113,6656,2.7893784046173096,,,,,,,,,,
105,0.1889062523841858,0.1889062523841858,RL-sBOED,0.04581880569458008,6720,2.774217367172241,,,,,,,,,,
106,0.18515624105930328,0.18515624105930328,RL-sBOED,0.045857906341552734,6784,2.7441389560699463,,,,,,,,,,
107,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04582524299621582,6848,2.725309133529663,,,,,,,,,,
108,0.1720312386751175,0.1720312386751175,RL-sBOED,0.04580950736999512,6912,2.6086113452911377,,,,,,,,,,
109,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04589414596557617,6976,2.6348321437835693,,,,,,,,,,
110,0.16453124582767487,0.16453124582767487,RL-sBOED,0.04602456092834473,7040,2.7223927974700928,,,,,,,,,,
111,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04584670066833496,7104,2.8476500511169434,,,,,,,,,,
112,0.16875000298023224,0.16875000298023224,RL-sBOED,0.04582381248474121,7168,2.942821979522705,,,,,,,,,,
113,0.17671874165534973,0.17671874165534973,RL-sBOED,0.045723915100097656,7232,2.992420196533203,,,,,,,,,,
114,0.18468749523162842,0.18468749523162842,RL-sBOED,0.04599905014038086,7296,3.0298259258270264,,,,,,,,,,
115,0.1875,0.1875,RL-sBOED,0.04587912559509277,7360,3.0634751319885254,,,,,,,,,,
116,0.18562500178813934,0.18562500178813934,RL-sBOED,0.04586386680603027,7424,3.043914794921875,,,,,,,,,,
117,0.1795312613248825,0.1795312613248825,RL-sBOED,0.046160221099853516,7488,2.994781255722046,,,,,,,,,,
118,0.18937501311302185,0.18937501311302185,RL-sBOED,0.04584145545959473,7552,3.018587589263916,,,,,,,,,,
119,0.17578125,0.17578125,RL-sBOED,0.045952796936035156,7616,2.952726364135742,,,,,,,,,,
120,0.1743749976158142,0.1743749976158142,RL-sBOED,0.045969247817993164,7680,2.861478328704834,,,,,,,,,,
121,0.18843749165534973,0.18843749165534973,RL-sBOED,0.045766592025756836,7744,2.8343284130096436,,,,,,,,,,
122,0.2006250023841858,0.2006250023841858,RL-sBOED,0.04584789276123047,7808,2.796198844909668,,,,,,,,,,
123,0.1837500035762787,0.1837500035762787,RL-sBOED,0.04578828811645508,7872,2.757927656173706,,,,,,,,,,
124,0.17531250417232513,0.17531250417232513,RL-sBOED,0.04591989517211914,7936,2.729773759841919,,,,,,,,,,
125,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04603075981140137,8000,2.722816228866577,0.178359375,0.08554687500000002,24,2.568238965399357,0.1875,0.046875,1,0.0018750000000000001,0.08554687500000002,0
126,0.17812499403953552,0.17812499403953552,RL-sBOED,0.04597616195678711,8064,2.6397252082824707,,,,,,,,,,
127,0.18796876072883606,0.18796876072883606,RL-sBOED,0.04591512680053711,8128,2.654132843017578,,,,,,,,,,
128,0.17765624821186066,0.17765624821186066,RL-sBOED,0.04591727256774902,8192,2.752657651901245,,,,,,,,,,
129,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04589033126831055,8256,2.789438009262085,,,,,,,,,,
130,0.18046873807907104,0.18046873807907104,RL-sBOED,0.04599118232727051,8320,2.8269155025482178,,,,,,,,,,
131,0.17859375476837158,0.17859375476837158,RL-sBOED,0.04582786560058594,8384,2.855391025543213,,,,,,,,,,
132,0.19171874225139618,0.19171874225139618,RL-sBOED,0.0458834171295166,8448,2.889920473098755,,,,,,,,,,
133,0.18468749523162842,0.18468749523162842,RL-sBOED,0.04588627815246582,8512,2.9223995208740234,,,,,,,,,,
134,0.17249998450279236,0.17249998450279236,RL-sBOED,0.0458221435546875,8576,2.8793156147003174,,,,,,,,,,
135,0.18703126907348633,0.18703126907348633,RL-sBOED,0.045996665954589844,8640,2.871262311935425,,,,,,,,,,
136,0.17578125,0.17578125,RL-sBOED,0.045827388763427734,8704,2.7660043239593506,,,,,,,,,,
137,0.18562500178813934,0.18562500178813934,RL-sBOED,0.04591703414916992,8768,2.7763524055480957,,,,,,,,,,
138,0.17812499403953552,0.17812499403953552,RL-sBOED,0.045844316482543945,8832,2.76459002494812,,,,,,,,,,
139,0.17624999582767487,0.17624999582767487,RL-sBOED,0.04593396186828613,8896,2.7778868675231934,,,,,,,,,,
140,0.18046875298023224,0.18046875298023224,RL-sBOED,0.04590177536010742,8960,2.7927119731903076,,,,,,,,,,
141,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04591536521911621,9024,2.8088996410369873,,,,,,,,,,
142,0.18843749165534973,0.18843749165534973,RL-sBOED,0.045938730239868164,9088,2.8404455184936523,,,,,,,,,,
143,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04586958885192871,9152,2.8457205295562744,,,,,,,,,,
144,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04596829414367676,9216,2.87199330329895,,,,,,,,,,
145,0.16124999523162842,0.16124999523162842,RL-sBOED,0.04593229293823242,9280,2.8192479610443115,,,,,,,,,,
146,0.1771875023841858,0.1771875023841858,RL-sBOED,0.04587578773498535,9344,2.7646872997283936,,,,,,,,,,
147,0.18656250834465027,0.18656250834465027,RL-sBOED,0.0460963249206543,9408,2.6864800453186035,,,,,,,,,,
148,0.17390626668930054,0.17390626668930054,RL-sBOED,0.05771017074584961,9472,2.674572706222534,,,,,,,,,,
149,0.1706250011920929,0.1706250011920929,RL-sBOED,0.046495914459228516,9536,2.6230552196502686,,,,,,,,,,
150,0.1720312535762787,0.1720312535762787,RL-sBOED,0.045762062072753906,9600,2.6154115200042725,0.17367187499999998,0.083984375,8,1.847640273931397,0.0625,0.0546875,0,0.002109375,1000.130859375,0
151,0.15656250715255737,0.15656250715255737,RL-sBOED,0.045981407165527344,9664,2.6198389530181885,,,,,,,,,,
152,0.1837500035762787,0.1837500035762787,RL-sBOED,0.045908212661743164,9728,2.745251417160034,,,,,,,,,,
153,0.1926562488079071,0.1926562488079071,RL-sBOED,0.04578709602355957,9792,2.672288179397583,,,,,,,,,,
154,0.18796874582767487,0.18796874582767487,RL-sBOED,0.045881032943725586,9856,2.760906457901001,,,,,,,,,,
155,0.18515625596046448,0.18515625596046448,RL-sBOED,0.045952558517456055,9920,2.8010737895965576,,,,,,,,,,
156,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04579734802246094,9984,2.855079174041748,,,,,,,,,,
157,0.17624999582767487,0.17624999582767487,RL-sBOED,0.04596376419067383,10048,2.8849589824676514,,,,,,,,,,
158,0.17156250774860382,0.18250000476837158,RL-sBOED,0.04592108726501465,10112,2.865872621536255,,,,,,,,,,
159,0.1771875023841858,0.1771875023841858,RL-sBOED,0.045876502990722656,10176,2.9408175945281982,,,,,,,,,,
160,0.18187500536441803,0.18187500536441803,RL-sBOED,0.04585552215576172,10240,2.9243383407592773,,,,,,,,,,
161,0.1875,0.1875,RL-sBOED,0.04583406448364258,10304,2.9542903900146484,,,,,,,,,,
162,0.1860937476158142,0.1860937476158142,RL-sBOED,0.04591822624206543,10368,2.8682799339294434,,,,,,,,,,
163,0.18656249344348907,0.18656249344348907,RL-sBOED,0.04590010643005371,10432,2.8332252502441406,,,,,,,,,,
164,0.1926562488079071,0.1926562488079071,RL-sBOED,0.0460050106048584,10496,2.7199249267578125,,,,,,,,,,
165,0.16453126072883606,0.16453126072883606,RL-sBOED,0.045897722244262695,10560,2.60787296295166,,,,,,,,,,
166,0.1837500035762787,0.1837500035762787,RL-sBOED,0.04590415954589844,10624,2.6709320545196533,,,,,,,,,,
167,0.19031250476837158,0.19031250476837158,RL-sBOED,0.04600977897644043,10688,2.7807986736297607,,,,,,,,,,
168,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04577493667602539,10752,2.9113247394561768,,,,,,,,,,
169,0.18140625953674316,0.18140625953674316,RL-sBOED,0.045883893966674805,10816,2.8650102615356445,,,,,,,,,,
170,0.16312500834465027,0.16312500834465027,RL-sBOED,0.045804500579833984,10880,2.855707883834839,,,,,,,,,,
171,0.1978125125169754,0.1978125125169754,RL-sBOED,0.04597282409667969,10944,2.873401403427124,,,,,,,,,,
172,0.18562498688697815,0.18562498688697815,RL-sBOED,0.04591488838195801,11008,2.8867812156677246,,,,,,,,,,
173,0.16734373569488525,0.16734373569488525,RL-sBOED,0.0458064079284668,11072,2.869467258453369,,,,,,,,,,
174,0.16640625894069672,0.16640625894069672,RL-sBOED,0.046106815338134766,11136,2.914623975753784,,,,,,,,,,
175,0.17625001072883606,0.18250000476837158,RL-sBOED,0.045973777770996094,11200,2.9470508098602295,0.17859375,0.07796875000000002,47,3.0348332633569277,0.3671875,0.0390625,1,0.0011718750000000002,0.07796875000000002,1
176,0.1964062601327896,0.1964062601327896,RL-sBOED,0.04599475860595703,11264,2.9772675037384033,,,,,,,,,,
177,0.18937498331069946,0.18937498331069946,RL-sBOED,0.04592442512512207,11328,3.0149013996124268,,,,,,,,,,
178,0.16968750953674316,0.16968750953674316,RL-sBOED,0.045838356018066406,11392,2.952082872390747,,,,,,,,,,
179,0.1846875101327896,0.1846875101327896,RL-sBOED,0.0460050106048584,11456,2.977294921875,,,,,,,,,,
180,0.17624999582767487,0.17624999582767487,RL-sBOED,0.04594230651855469,11520,3.0090560913085938,,,,,,,,,,
181,0.2043749988079071,0.2043749988079071,RL-sBOED,0.045842885971069336,11584,2.9732797145843506,,,,,,,,,,
182,0.17531250417232513,0.17531250417232513,RL-sBOED,0.045864105224609375,11648,3.042252779006958,,,,,,,,,,
183,0.19640624523162842,0.19640624523162842,RL-sBOED,0.04597210884094238,11712,3.0166330337524414,,,,,,,,,,
184,0.19171875715255737,0.19171875715255737,RL-sBOED,0.04591488838195801,11776,3.0332696437835693,,,,,,,,,,
185,0.18796876072883606,0.18796876072883606,RL-sBOED,0.045850515365600586,11840,3.0385823249816895,,,,,,,,,,
186,0.1654687523841858,0.1654687523841858,RL-sBOED,0.04603147506713867,11904,3.021198034286499,,,,,,,,,,
187,0.19921875,0.19921875,RL-sBOED,0.04584836959838867,11968,3.0640828609466553,,,,,,,,,,
188,0.18140625953674316,0.18140625953674316,RL-sBOED,0.04566788673400879,12032,3.009554386138916,,,,,,,,,,
189,0.17906251549720764,0.17906251549720764,RL-sBOED,0.050359487533569336,12096,2.9805195331573486,,,,,,,,,,
190,0.19687500596046448,0.19687500596046448,RL-sBOED,0.06840658187866211,12160,2.938553810119629,,,,,,,,,,
191,0.17765624821186066,0.17765624821186066,RL-sBOED,0.04582500457763672,12224,2.9531941413879395,,,,,,,,,,
192,0.17765626311302185,0.17765626311302185,RL-sBOED,0.04595637321472168,12288,2.859365940093994,,,,,,,,,,
193,0.17859375476837158,0.17859375476837158,RL-sBOED,0.0458979606628418,12352,2.8739516735076904,,,,,,,,,,
194,0.17671874165534973,0.17671874165534973,RL-sBOED,0.04589390754699707,12416,2.838547468185425,,,,,,,,,,
195,0.1809374988079071,0.1809374988079071,RL-sBOED,0.04590177536010742,12480,2.8165082931518555,,,,,,,,,,
196,0.17624999582767487,0.17624999582767487,RL-sBOED,0.04600644111633301,12544,2.800269842147827,,,,,,,,,,
197,0.16593749821186066,0.16593749821186066,RL-sBOED,0.0542757511138916,12608,2.7599282264709473,,,,,,,,,,
198,0.18562500178813934,0.18562500178813934,RL-sBOED,0.05010032653808594,12672,2.778576135635376,,,,,,,,,,
199,0.17390625178813934,0.17390625178813934,RL-sBOED,0.045908212661743164,12736,2.791332960128784,,,,,,,,,,
200,0.16687500476837158,0.16687500476837158,RL-sBOED,0.045818328857421875,12800,2.70255184173584,0.181875,0.07812500000000001,49,3.0321486177655084,0.3828125,0.03125,1,0.0009375,0.07812500000000001,1
201,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04602670669555664,12864,2.73635196685791,,,,,,,,,,
202,0.1706250011920929,0.1706250011920929,RL-sBOED,0.045784711837768555,12928,2.72979474067688,,,,,,,,,,
203,0.17343750596046448,0.17343750596046448,RL-sBOED,0.045881032943725586,12992,2.8214385509490967,,,,,,,,,,
204,0.1889062523841858,0.1889062523841858,RL-sBOED,0.04586434364318848,13056,2.9428627490997314,,,,,,,,,,
205,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04590654373168945,13120,3.0129175186157227,,,,,,,,,,
206,0.16124999523162842,0.16124999523162842,RL-sBOED,0.04594016075134277,13184,3.011610269546509,,,,,,,,,,
207,0.18468749523162842,0.18468749523162842,RL-sBOED,0.045891761779785156,13248,2.9286153316497803,,,,,,,,,,
208,0.19312500953674316,0.19312500953674316,RL-sBOED,0.045853614807128906,13312,2.8581149578094482,,,,,,,,,,
209,0.16875000298023224,0.16875000298023224,RL-sBOED,0.045783042907714844,13376,2.7794206142425537,,,,,,,,,,
210,0.19218750298023224,0.19218750298023224,RL-sBOED,0.045821428298950195,13440,2.8422908782958984,,,,,,,,,,
211,0.17859375476837158,0.17859375476837158,RL-sBOED,0.045858144760131836,13504,2.936798095703125,,,,,,,,,,
212,0.17765624821186066,0.17765624821186066,RL-sBOED,0.04594540596008301,13568,2.940133810043335,,,,,,,,,,
213,0.17390623688697815,0.17390623688697815,RL-sBOED,0.04614615440368652,13632,2.997836112976074,,,,,,,,,,
214,0.15187500417232513,0.15187500417232513,RL-sBOED,0.04578542709350586,13696,3.0252602100372314,,,,,,,,,,
215,0.17625001072883606,0.17625001072883606,RL-sBOED,0.04581141471862793,13760,3.0054187774658203,,,,,,,,,,
216,0.1860937625169754,0.1860937625169754,RL-sBOED,0.045800209045410156,13824,3.0137321949005127,,,,,,,,,,
217,0.1729687601327896,0.1729687601327896,RL-sBOED,0.0458834171295166,13888,2.9952197074890137,,,,,,,,,,
218,0.17531250417232513,0.17531250417232513,RL-sBOED,0.04592585563659668,13952,3.02825927734375,,,,,,,,,,
219,0.17578125,0.17578125,RL-sBOED,0.04588603973388672,14016,3.0043373107910156,,,,,,,,,,
220,0.1692187488079071,0.1692187488079071,RL-sBOED,0.04586291313171387,14080,2.9324843883514404,,,,,,,,,,
221,0.17015625536441803,0.17015625536441803,RL-sBOED,0.046785831451416016,14144,2.8966405391693115,,,,,,,,,,
222,0.16500002145767212,0.16500002145767212,RL-sBOED,0.0459132194519043,14208,2.909329652786255,,,,,,,,,,
223,0.17296874523162842,0.17296874523162842,RL-sBOED,0.04581713676452637,14272,2.8718650341033936,,,,,,,,,,
224,0.16734376549720764,0.16734376549720764,RL-sBOED,0.04591226577758789,14336,2.9083333015441895,,,,,,,,,,
225,0.17906250059604645,0.17906250059604645,RL-sBOED,0.04575061798095703,14400,2.9096059799194336,0.179765625,0.08226562500000001,33,3.0413866374225775,0.2578125,0.046875,1,0.0014062500000000004,0.08226562500000001,1
226,0.1837499886751175,0.1837499886751175,RL-sBOED,0.045822858810424805,14464,2.905503988265991,,,,,,,,,,
227,0.1771875023841858,0.1771875023841858,RL-sBOED,0.04593014717102051,14528,2.873905897140503,,,,,,,,,,
228,0.19921875,0.19921875,RL-sBOED,0.0459444522857666,14592,3.016415596008301,,,,,,,,,,
